,dataset,fold,metrics,name,primary_metric,L2,MSE,MAE,Spearman,Pearson,cell_line
462,expression/pert_prediction_sciplex3_regression,A549.4,"{'primary_metric': 'L2', 'L2': 8.029647061266399, 'MSE': 0.003970692345814869, 'MAE': 0.028569515717685196, 'Spearman': 0.21468706800031195, 'Pearson': 0.3076834732005794}",lasso_baseline_fcfp,L2,8.029647061266399,0.003970692345814869,0.028569515717685196,0.21468706800031195,0.3076834732005794,A549
463,expression/pert_prediction_sciplex3_regression,A549.4,"{'primary_metric': 'L2', 'L2': 7.788454114205089, 'MSE': 0.00379744395989428, 'MAE': 0.027938107989846986, 'Spearman': 0.2403555188144749, 'Pearson': 0.3644411259837133}",lasso_baseline_chatgpt,L2,7.788454114205089,0.00379744395989428,0.027938107989846986,0.2403555188144749,0.3644411259837133,A549
464,expression/pert_prediction_sciplex3_regression,K562.4,"{'primary_metric': 'L2', 'L2': 7.111113650159072, 'MSE': 0.0032092887300816746, 'MAE': 0.026051541451987584, 'Spearman': 0.1991060838495933, 'Pearson': 0.262341588822203}",lasso_baseline_random,L2,7.111113650159072,0.0032092887300816746,0.026051541451987584,0.1991060838495933,0.262341588822203,K562
465,expression/pert_prediction_sciplex3_regression,A549.4,"{'primary_metric': 'L2', 'L2': 8.00270042768258, 'MSE': 0.00400711498868892, 'MAE': 0.028507026950396207, 'Spearman': 0.2216978326462006, 'Pearson': 0.3276263132103191}",lasso_baseline_topological,L2,8.00270042768258,0.00400711498868892,0.028507026950396207,0.2216978326462006,0.3276263132103191,A549
466,expression/pert_prediction_sciplex3_regression,K562.4,"{'primary_metric': 'L2', 'L2': 7.068870260495596, 'MSE': 0.0031729907537461767, 'MAE': 0.025993362429585706, 'Spearman': 0.20005296594725983, 'Pearson': 0.2714980322062355}",lasso_baseline_ECFP:2_pkl,L2,7.068870260495596,0.0031729907537461767,0.025993362429585706,0.20005296594725983,0.2714980322062355,K562
467,expression/pert_prediction_sciplex3_regression,A549.4,"{'primary_metric': 'L2', 'L2': 8.00465101243782, 'MSE': 0.003978111038221586, 'MAE': 0.02854476516645732, 'Spearman': 0.21516599556616822, 'Pearson': 0.30673975860560554}",lasso_baseline_secfp,L2,8.00465101243782,0.003978111038221586,0.02854476516645732,0.21516599556616822,0.30673975860560554,A549
468,expression/pert_prediction_sciplex3_regression,K562.4,"{'primary_metric': 'L2', 'L2': 7.0794701558687425, 'MSE': 0.0031834012754379908, 'MAE': 0.025994072832487287, 'Spearman': 0.20087132959283996, 'Pearson': 0.27127131243440694}",lasso_baseline_ChemBERTa-77M-MLM,L2,7.0794701558687425,0.0031834012754379908,0.025994072832487287,0.20087132959283996,0.27127131243440694,K562
469,expression/pert_prediction_sciplex3_regression,K562.4,"{'primary_metric': 'L2', 'L2': 7.090956398991775, 'MSE': 0.003179784192148831, 'MAE': 0.026017589095576502, 'Spearman': 0.20041095975305354, 'Pearson': 0.2670554806465596}",lasso_baseline_ChemBERTa-77M-MTR,L2,7.090956398991775,0.003179784192148831,0.026017589095576502,0.20041095975305354,0.2670554806465596,K562
470,expression/pert_prediction_sciplex3_regression,K562.4,"{'primary_metric': 'L2', 'L2': 7.044459678070483, 'MSE': 0.003136101477491255, 'MAE': 0.025945466399753602, 'Spearman': 0.2029193877052039, 'Pearson': 0.27768291813994245}",lasso_baseline_avalon,L2,7.044459678070483,0.003136101477491255,0.025945466399753602,0.2029193877052039,0.27768291813994245,K562
471,expression/pert_prediction_sciplex3_regression,K562.4,"{'primary_metric': 'L2', 'L2': 7.094151501060015, 'MSE': 0.003194871255306105, 'MAE': 0.026026296744404553, 'Spearman': 0.19948169404686106, 'Pearson': 0.26724794438116267}",lasso_baseline_cats2D,L2,7.094151501060015,0.003194871255306105,0.026026296744404553,0.19948169404686106,0.26724794438116267,K562
472,expression/pert_prediction_sciplex3_regression,K562.4,"{'primary_metric': 'L2', 'L2': 7.111113650159072, 'MSE': 0.0032092887300816746, 'MAE': 0.026051541451987584, 'Spearman': 0.1991060838495933, 'Pearson': 0.262341588822203}",lasso_baseline_cats3D,L2,7.111113650159072,0.0032092887300816746,0.026051541451987584,0.1991060838495933,0.262341588822203,K562
473,expression/pert_prediction_sciplex3_regression,K562.4,"{'primary_metric': 'L2', 'L2': 6.881869667119898, 'MSE': 0.002972953291314173, 'MAE': 0.025498317777319195, 'Spearman': 0.21874830606798787, 'Pearson': 0.30924203267639516}",lasso_baseline_chatgpt,L2,6.881869667119898,0.002972953291314173,0.025498317777319195,0.21874830606798787,0.30924203267639516,K562
474,expression/pert_prediction_sciplex3_regression,K562.4,"{'primary_metric': 'L2', 'L2': 5.423336701884135, 'MSE': 0.0018292498573732683, 'MAE': 0.021400009772538246, 'Spearman': 0.38468807647148534, 'Pearson': 0.6102700640237617}",lasso_baseline_pca,L2,5.423336701884135,0.0018292498573732683,0.021400009772538246,0.38468807647148534,0.6102700640237617,K562
475,expression/pert_prediction_sciplex3_regression,K562.4,"{'primary_metric': 'L2', 'L2': 7.080320520135716, 'MSE': 0.0031778843720077312, 'MAE': 0.025991561592300254, 'Spearman': 0.20010126217930155, 'Pearson': 0.2691779268150905}",lasso_baseline_maccs,L2,7.080320520135716,0.0031778843720077312,0.025991561592300254,0.20010126217930155,0.2691779268150905,K562
476,expression/pert_prediction_sciplex3_regression,K562.4,"{'primary_metric': 'L2', 'L2': 7.086557145711024, 'MSE': 0.003180335371158036, 'MAE': 0.02601758944496717, 'Spearman': 0.1985827025776777, 'Pearson': 0.2633677236448976}",lasso_baseline_erg,L2,7.086557145711024,0.003180335371158036,0.02601758944496717,0.1985827025776777,0.2633677236448976,K562
477,expression/pert_prediction_sciplex3_regression,K562.4,"{'primary_metric': 'L2', 'L2': 7.061973123535358, 'MSE': 0.003161232912655035, 'MAE': 0.02597965659500197, 'Spearman': 0.20080067430113296, 'Pearson': 0.2742075953367734}",lasso_baseline_topological,L2,7.061973123535358,0.003161232912655035,0.02597965659500197,0.20080067430113296,0.2742075953367734,K562
478,expression/pert_prediction_sciplex3_regression,K562.4,"{'primary_metric': 'L2', 'L2': 7.009341193863284, 'MSE': 0.0030570767610137227, 'MAE': 0.025851073414056982, 'Spearman': 0.2000588494599547, 'Pearson': 0.2731610844198444}",lasso_baseline_fcfp,L2,7.009341193863284,0.0030570767610137227,0.025851073414056982,0.2000588494599547,0.2731610844198444,K562
479,expression/pert_prediction_sciplex3_regression,K562.4,"{'primary_metric': 'L2', 'L2': 7.10893293339644, 'MSE': 0.003161354845284387, 'MAE': 0.026107492453851477, 'Spearman': 0.19240617740655042, 'Pearson': 0.2534732901135849}",lasso_baseline_secfp,L2,7.10893293339644,0.003161354845284387,0.026107492453851477,0.19240617740655042,0.2534732901135849,K562
480,,A549.0,,Experimental error (quantile 0.9),,8.42314901112049,,,,,A549
481,,A549.1,,Experimental error (quantile 0.9),,8.141236544780467,,,,,A549
482,,A549.2,,Experimental error (quantile 0.9),,8.072510630018417,,,,,A549
483,,A549.3,,Experimental error (quantile 0.9),,7.41958938318691,,,,,A549
484,,A549.4,,Experimental error (quantile 0.9),,8.659576979093812,,,,,A549
485,,K562.0,,Experimental error (quantile 0.9),,8.581178287933211,,,,,K562
486,,K562.1,,Experimental error (quantile 0.9),,8.878516273277,,,,,K562
487,,K562.2,,Experimental error (quantile 0.9),,8.263527888038356,,,,,K562
488,,K562.3,,Experimental error (quantile 0.9),,7.490454378920924,,,,,K562
489,,K562.4,,Experimental error (quantile 0.9),,8.678081511513467,,,,,K562
490,,MCF7.0,,Experimental error (quantile 0.9),,5.835299954101728,,,,,MCF7
491,,MCF7.1,,Experimental error (quantile 0.9),,5.67795448539964,,,,,MCF7
492,,MCF7.2,,Experimental error (quantile 0.9),,5.839612723822638,,,,,MCF7
493,,MCF7.3,,Experimental error (quantile 0.9),,5.711581475467723,,,,,MCF7
494,,MCF7.4,,Experimental error (quantile 0.9),,7.8963998410468115,,,,,MCF7
