,dataset,fold,metrics,name,roc_auc,average_precision,f1_score,recall,precision,f1_classwise,f1_score_nans_are_zeros,primary_metric,cell_line,quantile
6030,expression/pert_prediction_tahoe_deg,CVCL_1731.2,"{'roc_auc': 0.2816638648509979, 'average_precision': 0.6900916695594788, 'f1_score': 0.6173626184463501, 'recall': 0.628807783126831, 'precision': 0.6152666807174683, 'primary_metric': 'f1_score'}",boltz_affinity_pred_value_fragment,0.2816638648509979,0.6900916695594788,0.6173626184463501,0.628807783126831,0.6152666807174683,,,f1_score,CVCL_1731,
6031,expression/pert_prediction_tahoe_deg,CVCL_1731.2,"{'roc_auc': 0.2781802713871002, 'average_precision': 0.6903142333030701, 'f1_score': 0.6197652220726013, 'recall': 0.6323207020759583, 'precision': 0.6165096163749695, 'primary_metric': 'f1_score'}",boltz_affinity_pred_value_protein,0.2781802713871002,0.6903142333030701,0.6197652220726013,0.6323207020759583,0.6165096163749695,,,f1_score,CVCL_1731,
6032,expression/pert_prediction_tahoe_deg,CVCL_1731.2,"{'roc_auc': 0.2928928732872009, 'average_precision': 0.7043046951293945, 'f1_score': 0.6221148371696472, 'recall': 0.631914496421814, 'precision': 0.6222568154335022, 'primary_metric': 'f1_score'}",MiniMol,0.2928928732872009,0.7043046951293945,0.6221148371696472,0.631914496421814,0.6222568154335022,,,f1_score,CVCL_1731,
6033,expression/pert_prediction_tahoe_deg,CVCL_1731.2,"{'roc_auc': 0.2856016755104065, 'average_precision': 0.6976540684700012, 'f1_score': 0.6204445362091064, 'recall': 0.633018970489502, 'precision': 0.6178308129310608, 'primary_metric': 'f1_score'}",boltz_affinity_probability_binary_fragment,0.2856016755104065,0.6976540684700012,0.6204445362091064,0.633018970489502,0.6178308129310608,,,f1_score,CVCL_1731,
6034,expression/pert_prediction_tahoe_deg,CVCL_1731.2,"{'roc_auc': 0.2789914608001709, 'average_precision': 0.6939089894294739, 'f1_score': 0.622700035572052, 'recall': 0.6331364512443542, 'precision': 0.6210113167762756, 'primary_metric': 'f1_score'}",boltz_affinity_probability_binary_protein,0.2789914608001709,0.6939089894294739,0.622700035572052,0.6331364512443542,0.6210113167762756,,,f1_score,CVCL_1731,
6035,expression/pert_prediction_tahoe_deg,CVCL_1731.2,"{'roc_auc': 0.2687374949455261, 'average_precision': 0.6868348121643066, 'f1_score': 0.6167092323303223, 'recall': 0.6315732598304749, 'precision': 0.611854612827301, 'primary_metric': 'f1_score'}",secfp,0.2687374949455261,0.6868348121643066,0.6167092323303223,0.6315732598304749,0.611854612827301,,,f1_score,CVCL_1731,
6036,expression/pert_prediction_tahoe_deg,CVCL_1731.2,"{'roc_auc': 0.25426170229911804, 'average_precision': 0.6922677755355835, 'f1_score': 0.6236428618431091, 'recall': 0.6315291523933411, 'precision': 0.6260638236999512, 'primary_metric': 'f1_score'}",erg,0.25426170229911804,0.6922677755355835,0.6236428618431091,0.6315291523933411,0.6260638236999512,,,f1_score,CVCL_1731,
6037,expression/pert_prediction_tahoe_deg,CVCL_1731.2,"{'roc_auc': 0.2593270540237427, 'average_precision': 0.6800258159637451, 'f1_score': 0.6166850328445435, 'recall': 0.6250384449958801, 'precision': 0.6185958385467529, 'primary_metric': 'f1_score'}",MolT5,0.2593270540237427,0.6800258159637451,0.6166850328445435,0.6250384449958801,0.6185958385467529,,,f1_score,CVCL_1731,
6038,expression/pert_prediction_tahoe_deg,CVCL_1731.2,"{'roc_auc': 0.25656023621559143, 'average_precision': 0.6826749444007874, 'f1_score': 0.620346188545227, 'recall': 0.6306231617927551, 'precision': 0.6185370683670044, 'primary_metric': 'f1_score'}",avalon,0.25656023621559143,0.6826749444007874,0.620346188545227,0.6306231617927551,0.6185370683670044,,,f1_score,CVCL_1731,
6039,expression/pert_prediction_tahoe_deg,CVCL_1731.2,"{'roc_auc': 0.24925975501537323, 'average_precision': 0.6778110265731812, 'f1_score': 0.6151440143585205, 'recall': 0.6244237422943115, 'precision': 0.6126742362976074, 'primary_metric': 'f1_score'}",ecfp:2,0.24925975501537323,0.6778110265731812,0.6151440143585205,0.6244237422943115,0.6126742362976074,,,f1_score,CVCL_1731,
6040,expression/pert_prediction_tahoe_deg,CVCL_1731.2,"{'roc_auc': 0.27751559019088745, 'average_precision': 0.6917620301246643, 'f1_score': 0.6223944425582886, 'recall': 0.6276316046714783, 'precision': 0.6287530064582825, 'primary_metric': 'f1_score'}",unimol2-570m-H,0.27751559019088745,0.6917620301246643,0.6223944425582886,0.6276316046714783,0.6287530064582825,,,f1_score,CVCL_1731,
